"ID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000159217","IGF2BP1",7354.93798646513,-0.189134067898666,0.151783338461064,-1.24607924569523,0.212735303440864,0.738939296141227
"ENSG00000168078","PBK",145.976315088116,-0.361550716979907,0.290160890113749,-1.24603531798572,0.212751429307232,0.738939296141227
"ENSG00000115041","KCNIP3",204.446724119431,0.320504101118018,0.257291134821144,1.24568653071089,0.21287950047882,0.739176365561527
"ENSG00000162630","B3GALT2",26.8384217672943,0.731048157040598,0.587103430658303,1.2451777980941,0.213066401762541,0.739176365561527
"ENSG00000185112","FAM43A",696.184081721956,-0.227135517658347,0.182425684441289,-1.24508518827263,0.213100438063465,0.739176365561527
"ENSG00000241878","PISD",2686.93029518015,-0.214693970094147,0.172446435760673,-1.24498931594102,0.213135677548764,0.739176365561527
"ENSG00000248527","MTATP6P1",31312.4343662973,0.157478005507374,0.126489605384201,1.2449877207621,0.213136263919136,0.739176365561527
"ENSG00000111348","ARHGDIB",151.767372787819,0.315990499764633,0.253833998416256,1.24487067034436,0.213179293553929,0.739176365561527
"ENSG00000148926","ADM",2976.84284689581,-0.171784272861058,0.138006281907533,-1.24475690879171,0.213221120157105,0.739176365561527
"ENSG00000006016","CRLF1",50.8414449076063,-0.77653455695302,0.623870700122104,-1.24470432222741,0.213240456611644,0.739176365561527
"ENSG00000111790","FGFR1OP2",1469.80782445988,0.175635327880015,0.141107801444123,1.24468899722433,0.213246091962688,0.739176365561527
"ENSG00000178974","FBXO34",1480.61407659726,0.168372217859126,0.135300627704383,1.24443042664222,0.213341190435643,0.73932983024362
"ENSG00000144504","ANKMY1",182.307161193171,-0.392020290231448,0.315098410215009,-1.24412017808643,0.213455335702128,0.73932983024362
"ENSG00000008300","CELSR3",114.442513520779,-0.409064162962508,0.328817572063098,-1.24404593220466,0.213482658450673,0.73932983024362
"ENSG00000197043","ANXA6",11384.3123854873,0.143475622364323,0.115335424548548,1.24398573054135,0.213504814729719,0.73932983024362
"ENSG00000127663","KDM4B",2843.9034916792,-0.193412774966851,0.155496716274654,-1.24383832405326,0.213559072384136,0.73932983024362
"ENSG00000148344","PTGES",43.078025209495,-0.557275891864118,0.448038919323102,-1.24381134725093,0.213569003132709,0.73932983024362
"ENSG00000091592","NLRP1",3486.85880551602,-0.178804120313916,0.143761266740901,-1.24375726763853,0.213588912019616,0.73932983024362
"ENSG00000198218","QRICH1",4565.86862859742,-0.157796143974274,0.126916419341988,-1.24330756250755,0.213754518491362,0.739621403205317
"ENSG00000150990","DHX37",1309.81774783056,-0.201455704830285,0.162047598767113,-1.24318846044616,0.213798394015281,0.739621403205317
"ENSG00000196482","ESRRG",13.3203797653057,-0.982102350103966,0.790096216992181,-1.24301614029078,0.213861885836543,0.739621403205317
"ENSG00000115137","DNAJC27",246.141890211296,-0.337554272066156,0.271575230993499,-1.24294940606802,0.213886477892602,0.739621403205317
"ENSG00000185955","C7orf61",17.8301673803414,-0.866583125549228,0.697362193523651,-1.24265859778049,0.213993666717732,0.739668434493066
"ENSG00000173692","PSMD1",15423.7569710349,0.176778523362527,0.142265588333557,1.24259510281609,0.214017075435448,0.739668434493066
"ENSG00000166313","APBB1",1543.24502951541,0.202346978545105,0.162846160600748,1.242565239479,0.214028085804281,0.739668434493066
"ENSG00000150347","ARID5B",5558.05329658145,0.142318321422535,0.114564089796459,1.24225943465692,0.21414085706254,0.739796960014457
"ENSG00000127586","CHTF18",414.564568533099,-0.278732274586428,0.22440871669034,-1.24207418810317,0.214209191039905,0.739796960014457
"ENSG00000134690","CDCA8",543.24895675746,-0.185539457168984,0.149378908569836,-1.24207265232656,0.214209757624796,0.739796960014457
"ENSG00000120337","TNFSF18",60.2630718476967,0.555420701985682,0.447257514495297,1.24183649013128,0.214296896394956,0.739796960014457
"ENSG00000261647","IMPDH1P11",34.0644726504332,0.731660052026631,0.589251100338921,1.24167787146397,0.214355437619716,0.739796960014457
"ENSG00000065970","FOXJ2",1609.06120871421,0.160603714687659,0.129352442341983,1.24159785296557,0.214384974338531,0.739796960014457
"ENSG00000130826","DKC1",5422.12205456688,-0.133558401851386,0.107584326856941,-1.24142991598567,0.214446973389298,0.739796960014457
"ENSG00000137841","PLCB2",18.4682725281867,0.833230047198799,0.671189232805072,1.24142344136916,0.214449363949965,0.739796960014457
"ENSG00000223361","FTH1P10",26110.1045195211,0.257375441383617,0.207360937927528,1.24119539560324,0.214533575362161,0.739858842945667
"ENSG00000171223","JUNB",3944.21679586647,-0.242629105478406,0.195488324405115,-1.24114371646872,0.214552662445219,0.739858842945667
"ENSG00000122042","UBL3",1608.1398694478,0.194157158618728,0.156498022842859,1.24063649554016,0.214740063536066,0.740357796618479
"ENSG00000142089","IFITM3",7776.21313316372,-0.215697944440013,0.173930896871672,-1.24013587188685,0.214925142828019,0.74045767798623
"ENSG00000138246","DNAJC13",7524.94576387937,0.209029097725175,0.168556842205458,1.24011042797292,0.214934552447453,0.74045767798623
"ENSG00000162994","CLHC1",71.2428691941374,-0.560141444489059,0.451777127407478,-1.23986233588989,0.215026316947661,0.74045767798623
"ENSG00000112419","PHACTR2",2280.3691289974,0.193311275527593,0.155914855344389,1.23985155295562,0.215030305988255,0.74045767798623
"ENSG00000136444","RSAD1",1977.82511805044,0.154757079139329,0.124828232760738,1.23976023465746,0.215064090433811,0.74045767798623
"ENSG00000253954","HMGN1P38",1188.24185226398,-0.197738085310344,0.159512892720678,-1.2396370095087,0.215109685315688,0.74045767798623
"ENSG00000267169","ADGRL1-AS1",79.8884957186705,-0.574170226419972,0.463177168605765,-1.23963412995574,0.215110750870415,0.74045767798623
"ENSG00000120832","MTERF2",121.672797052381,0.385693205012623,0.311190799820451,1.23941069348823,0.215193443283354,0.740595262917796
"ENSG00000175279","CENPS",533.024166634531,0.222416068202857,0.179503172987301,1.23906482822224,0.215321490980778,0.740882967266653
"ENSG00000101940","WDR13",2303.67270991599,-0.196392346783085,0.158564270328616,-1.23856620647308,0.215506189431756,0.741230117817359
"ENSG00000085840","ORC1",121.349212971041,-0.32878765615144,0.265521275267781,-1.23827235998266,0.215615088881634,0.741383301298031
"ENSG00000260807","CEROX1",119.840643947597,0.380216059441227,0.307134526419283,1.23794632884151,0.215735962337269,0.74157900200606
"ENSG00000162600","OMA1",160.454674622765,-0.369922708889212,0.298858320496985,-1.23778621346078,0.215795341708488,0.741636052441839
"ENSG00000167378","IRGQ",4058.45835172097,-0.145597781586696,0.117692526240936,-1.23710303650577,0.216048832619578,0.742117486524122
"ENSG00000067208","EVI5",1293.76326959788,0.152467873901676,0.123249929599371,1.23706256382685,0.21606385661882,0.742117486524122
"ENSG00000186364","NUDT17",104.818047408347,0.34671694587685,0.280384774217877,1.23657551250422,0.216244715576618,0.742591550023904
"ENSG00000069493","CLEC2D",124.712063330163,-0.395592285298087,0.320008584985714,-1.23619272687871,0.216386933551187,0.742705069435572
"ENSG00000164093","PITX2",108.455605399699,-0.361332691964075,0.292318243943995,-1.23609353658167,0.216423797125737,0.742705069435572
"ENSG00000225138","SLC9A3-AS1",843.557886207667,-0.213085375518945,0.172444156270251,-1.23567756732216,0.216578439233436,0.742705069435572
"ENSG00000133863","TEX15",17.2459831350516,-0.810143972410889,0.655628647837328,-1.23567506557752,0.216579369530809,0.742705069435572
"ENSG00000182552","RWDD4",634.482571859737,0.240861974294273,0.194923673026,1.23567327946947,0.216580033713714,0.742705069435572
"ENSG00000103226","NOMO3",30645.3084822931,-0.132618638497641,0.107329928818466,-1.23561656993128,0.216601122509123,0.742705069435572
"ENSG00000232202","CHORDC1P1",73.0952809532066,0.494673326298174,0.40036091805214,1.23556846833324,0.216619011394842,0.742705069435572
"ENSG00000128641","MYO1B",10178.9283910013,0.228910191825095,0.185267714873843,1.23556439383392,0.216620526741635,0.742705069435572
"ENSG00000142733","MAP3K6",387.493805653064,-0.290911135656659,0.2355379982888,-1.23509216249671,0.216796205951645,0.743025634468786
"ENSG00000154102","C16orf74",665.718684254308,0.232893034904713,0.188564738405165,1.23508263991702,0.216799749590027,0.743025634468786
"ENSG00000198324","PHETA1",1251.48448879541,-0.198856016194919,0.161026920023896,-1.23492404975149,0.216858771888711,0.743081006264242
"ENSG00000129534","MIS18BP1",228.959403759789,0.368284118100293,0.298352079950513,1.23439433759396,0.217055997981785,0.743609827077913
"ENSG00000159593","NAE1",614.806846912421,0.387823196072478,0.314213213769336,1.23426762172128,0.217103196831469,0.743624563737109
"ENSG00000135541","AHI1",950.181650512923,0.21573898312745,0.174901043847053,1.23349168410972,0.217392377395195,0.744384359992252
"ENSG00000155189","AGPAT5",1818.78670998523,-0.210465517837317,0.170640385303542,-1.23338632565165,0.217431664297188,0.744384359992252
"ENSG00000140396","NCOA2",829.110169014908,0.234209909461191,0.189902167372884,1.23331878040815,0.217456853791993,0.744384359992252
"ENSG00000047621","C12orf4",790.795443013326,0.317906924775689,0.257814971888052,1.23308170370234,0.217545282880594,0.744384359992252
"ENSG00000084623","EIF3I",21936.3373051799,-0.126780863127665,0.102821332957378,-1.23302100333809,0.217567928139859,0.744384359992252
"ENSG00000237651","C2orf74",483.957357916605,0.230095645076546,0.186645083571951,1.23279778214916,0.217651219016707,0.744384359992252
"ENSG00000248208","WDR45P1",408.177797207246,0.205880513571636,0.167004099637457,1.23278718318038,0.217655174396822,0.744384359992252
"ENSG00000116183","PAPPA2",287.218696597464,-0.236371178715953,0.191742787667224,-1.23275134148035,0.21766855037789,0.744384359992252
"ENSG00000145945","FAM50B",398.844737117708,0.219442491591879,0.178049712441291,1.23247877563541,0.217770290213682,0.744585400562954
"ENSG00000119682","AREL1",4165.07024115446,0.160846213682981,0.130545751354946,1.2321060778581,0.217909461323307,0.744914319077013
"ENSG00000128262","POM121L9P",33.3645461002668,0.637221093638103,0.517249042015673,1.23194253034266,0.217970552672238,0.744976248141414
"ENSG00000243538","RPS26P28",17.7037372057952,-1.00418054792968,0.815210756142472,-1.2318048312824,0.218021998164585,0.744999095308313
"ENSG00000160214","RRP1",2789.17686050318,-0.192046416074467,0.155923845548848,-1.231668032548,0.218073115929287,0.744999095308313
"ENSG00000166454","ATMIN",3910.61028891066,0.19989123183223,0.162371869273851,1.23107058338474,0.218296466514178,0.744999095308313
"ENSG00000198912","C1orf174",783.766186839595,-0.196450023487826,0.159601830200597,-1.23087575650553,0.218369336186937,0.744999095308313
"ENSG00000180537","RNF182",309.665671331579,0.292181656558478,0.23739154407793,1.23080060704505,0.218397448460695,0.744999095308313
"ENSG00000260448","LCMT1-AS1",36.5066515531159,0.636778370344662,0.517447369329788,1.23061476024013,0.218466982099822,0.744999095308313
"ENSG00000101464","PIGU",558.314727037179,0.246924329143885,0.200672414118952,1.23048466939515,0.218515664392373,0.744999095308313
"ENSG00000120688","WBP4",1035.99308834213,0.192846790683297,0.156744699724037,1.23032415783641,0.218575741393674,0.744999095308313
"ENSG00000204120","GIGYF2",6603.41802067277,0.137352019362571,0.111643996844427,1.23026784462014,0.218596821373718,0.744999095308313
"ENSG00000161267","BDH1",69.8322261455403,-0.502842034981782,0.408739746259197,-1.23022544194396,0.218612695122478,0.744999095308313
"ENSG00000168566","SNRNP48",713.858843380515,0.203415696603847,0.165352622332079,1.23019335124499,0.218624709058414,0.744999095308313
"ENSG00000128699","ORMDL1",1360.5315104543,0.22034734584761,0.179131400028771,1.23008777809038,0.218664236290901,0.744999095308313
"ENSG00000249709","ZNF564",226.927483750325,0.299403013448023,0.243416033348648,1.2300053095483,0.218695116586885,0.744999095308313
"ENSG00000198732","SMOC1",47.8123415602932,-0.51821208020804,0.42132256195887,-1.22996517869515,0.218710144693778,0.744999095308313
"ENSG00000168542","COL3A1",32583.7372632665,-0.172329012659666,0.140128715228584,-1.22979085606084,0.218775433231067,0.744999095308313
"ENSG00000231841","FAM192BP",889.310136662053,-0.168621465164952,0.13711462226059,-1.22978470410313,0.218777737561183,0.744999095308313
"ENSG00000102781","KATNAL1",2006.37157214566,0.172846046825802,0.140590917173956,1.22942541595298,0.218912345858758,0.744999095308313
"ENSG00000138606","SHF",22.3933542204485,0.806299465355002,0.655951121758231,1.22920662624034,0.21899434516287,0.744999095308313
"ENSG00000124208","PEDS1-UBE2V1",53.909437290558,-0.772399968973947,0.628387072735374,-1.22917864241173,0.219004834698725,0.744999095308313
"ENSG00000112305","SMAP1",1514.51690361627,0.168057931369264,0.136754107486801,1.22890591337803,0.219107084100085,0.744999095308313
"ENSG00000152464","RPP38",854.5276896746,-0.176618780830944,0.143726701277689,-1.22885155827591,0.219127466579063,0.744999095308313
"ENSG00000107929","LARP4B",2340.81298644611,-0.196859755884425,0.160204897997403,-1.22879985783966,0.219146854855124,0.744999095308313
"ENSG00000214954","LRRC69",8.32230033886557,-1.60180085285064,1.30355570894232,-1.22879355432405,0.219149218832396,0.744999095308313
"ENSG00000006576","PHTF2",2471.94173383184,0.239840266860497,0.195200557925162,1.22868637984349,0.219189414766952,0.744999095308313
"ENSG00000231290","APCDD1L-DT",361.248729369303,-0.257023481570989,0.209203023232924,-1.22858397359211,0.219227827316148,0.744999095308313
"ENSG00000103160","HSDL1",1585.44322985608,0.197083813827744,0.160424576547922,1.22851384786963,0.219254134238215,0.744999095308313
"ENSG00000136450","SRSF1",8542.46973848264,-0.13092532147812,0.106595700057777,-1.22824205298296,0.219356116627373,0.744999095308313
"ENSG00000162722","TRIM58",33.0807277593385,0.608610411897287,0.495530203823355,1.22820043501171,0.219371735453825,0.744999095308313
"ENSG00000103811","CTSH",29.4733830419397,-0.672236579230589,0.547347927055801,-1.22817050362567,0.219382968910226,0.744999095308313
"ENSG00000161835","TAMALIN",801.98078417084,-0.248847934712296,0.202654451516396,-1.22794210958728,0.219468700372407,0.744999095308313
"ENSG00000100842","EFS",920.910660775723,-0.216452998569014,0.176277508212934,-1.22791047345388,0.219480577411969,0.744999095308313
"ENSG00000007376","RPUSD1",2649.56101062913,-0.24204958306838,0.197147411922002,-1.22775937410805,0.21953731045938,0.744999095308313
"ENSG00000198911","SREBF2",8694.41277073681,-0.1336091305423,0.1088383066362,-1.22759288224594,0.219599835100824,0.744999095308313
"ENSG00000166949","SMAD3",6948.3589153928,0.181941244274317,0.148220355397158,1.22750511417142,0.219632800819535,0.744999095308313
"ENSG00000263072","ZNF213-AS1",148.65188813849,-0.323121679025267,0.263286400802668,-1.22726307944574,0.219723727547815,0.744999095308313
"ENSG00000136848","DAB2IP",3484.82936935376,-0.208634163324051,0.170003958426497,-1.22723120835011,0.219735702778143,0.744999095308313
"ENSG00000135315","CEP162",70.398567623301,0.569162051039497,0.46380785817073,1.2271505128962,0.219766025344022,0.744999095308313
"ENSG00000108518","PFN1",48766.8815930672,0.189919032016572,0.154766363156206,1.22713377857749,0.219772313899228,0.744999095308313
"ENSG00000101347","SAMHD1",1322.15660178406,-0.15936549961144,0.129870872735815,-1.22710732787346,0.21978225401827,0.744999095308313
"ENSG00000231210","COMETT",10.3387940483544,1.00408278063755,0.818607943929745,1.22657346301507,0.219982948288841,0.745533608716924
"ENSG00000198894","CIPC",1554.47144482632,-0.169399647752572,0.138161381139308,-1.22609984320992,0.220161104856933,0.745991546656554
"ENSG00000070831","CDC42",17801.9616877439,0.228973716130422,0.18679166523335,1.22582405293285,0.220264893651323,0.746197367880728
"ENSG00000184678","H2BC21",2160.36647073671,0.215386760956245,0.175726825004336,1.22569084686376,0.220315035968487,0.746200680969909
"ENSG00000164209","SLC25A46",2833.63942045814,0.255363993357635,0.208442629551581,1.22510445155579,0.22053586816125,0.746574865290999
"ENSG00000152291","TGOLN2",23441.4293416271,-0.121494001274145,0.0991805628260352,-1.22497793733282,0.220583533306346,0.746574865290999
"ENSG00000224420","ADM5",9.0015902511395,-1.51448038095547,1.23640345204252,-1.22490792018865,0.220609915945521,0.746574865290999
"ENSG00000130177","CDC16",5869.25198972003,0.201738683228643,0.164710194327565,1.22480993998124,0.220646838937334,0.746574865290999
