"ID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000124374","PAIP2B",176.466947012473,-1.70856055779516,0.186968166304424,-9.13824311146773,6.3475109647275e-20,1.75649733973932e-18
"ENSG00000181220","ZNF746",620.900390112918,0.986716903529624,0.108153233459278,9.12332319589082,7.28553054643194e-20,2.01327199177684e-18
"ENSG00000164687","FABP5",3210.52870024008,-0.531453320172178,0.0582678310269064,-9.12087014062302,7.45235491993863e-20,2.05651965962406e-18
"ENSG00000048707","VPS13D",1712.91127996418,-0.807708271820476,0.0886186331200546,-9.11442936302399,7.90855580298882e-20,2.17939233497578e-18
"ENSG00000099954","CECR2",302.939130455691,-1.40903575038599,0.154774166672084,-9.10381739202815,8.72113507690712e-20,2.39999855348477e-18
"ENSG00000142089","IFITM3",2346.84148033529,0.821485492231215,0.0902677086900208,9.10054663126762,8.98783147104076e-20,2.46998005833126e-18
"ENSG00000123416","TUBA1B",13501.854178742,0.474686881746401,0.0521887603404752,9.09557687612395,9.40856571939694e-20,2.58204219549951e-18
"ENSG00000109472","CPE",1036.04445652398,-0.752689489109324,0.0827784799076695,-9.09281603079529,9.65064585258819e-20,2.64483449748235e-18
"ENSG00000135862","LAMC1",2940.49076078686,-0.889585226911808,0.097897166978606,-9.08693534621092,1.01869928241589e-19,2.78798962951293e-18
"ENSG00000119408","NEK6",751.801620405247,-1.08710945371262,0.119745868987207,-9.07847145715527,1.10110269761112e-19,3.00937862101562e-18
"ENSG00000161955","TNFSF13",90.9000372145085,3.02195723800013,0.33290226726606,9.0776108640466,1.10984154937178e-19,3.02910726434018e-18
"ENSG00000077782","FGFR1",1145.28883349956,-0.729879796173344,0.0804151570952215,-9.07639582559139,1.1222964140857e-19,3.05891022629871e-18
"ENSG00000173786","CNP",2593.77566263739,0.645792191875227,0.071167572221114,9.07424788734937,1.14465289114283e-19,3.11558254141117e-18
"ENSG00000168916","ZNF608",339.427241906637,-1.49995194707504,0.165379385200867,-9.0697637148259,1.19275388705074e-19,3.2420775505592e-18
"ENSG00000106546","AHR",1179.4217278198,1.08328196183588,0.119479177094874,9.06670089446365,1.22675097180594e-19,3.32994364608469e-18
"ENSG00000114353","GNAI2",4393.62501364459,0.491701339806188,0.0543044410512147,9.05453274700798,1.37153725521749e-19,3.71789228203447e-18
"ENSG00000146411","SLC2A12",77.3568133133583,-2.90684313013023,0.32138791793229,-9.04465590627039,1.50137274185597e-19,4.0643139278177e-18
"ENSG00000257923","CUX1",2367.97705244018,-0.609299307410693,0.0674515027791744,-9.03314651721613,1.66805117100564e-19,4.50328611532742e-18
"ENSG00000164050","PLXNB1",491.492260926206,1.02105547719287,0.113088158458069,9.02884520461494,1.73492880742216e-19,4.67749953438148e-18
"ENSG00000134531","EMP1",1241.22097852789,-0.865443805329381,0.0958917542147941,-9.02521611389878,1.79341030632365e-19,4.82863607340439e-18
"ENSG00000101310","SEC23B",2898.37488417082,0.559508600049269,0.062003481933131,9.02382547890912,1.81633247630357e-19,4.88375280133229e-18
"ENSG00000150093","ITGB1",3453.18652227099,-0.764339886889964,0.0847697951104172,-9.01665370188014,1.93922251602851e-19,5.20715221150296e-18
"ENSG00000186575","NF2",2080.88098892932,0.712174661480759,0.0791387382668505,8.99906514909745,2.27647800325764e-19,6.10451517320394e-18
"ENSG00000087266","SH3BP2",2132.99991010818,-0.626397059327147,0.0696253410283184,-8.99668209987475,2.3264199021407e-19,6.23005243686175e-18
"ENSG00000125459","MSTO1",909.073613172462,0.910154081390646,0.101215329753055,8.9922552602579,2.42208400825945e-19,6.4775304403438e-18
"ENSG00000105429","MEGF8",1767.13935730071,-0.837783406468837,0.0931741950200848,-8.99158191050905,2.43697172661592e-19,6.50860920658118e-18
"ENSG00000013364","MVP",2858.3749010895,0.589193371594518,0.0655399783207967,8.98983165222621,2.47609410956721e-19,6.60424351258596e-18
"ENSG00000225733","FGD5-AS1",1476.96097562172,0.642099537626431,0.0714797108166725,8.98296216213375,2.63573189725638e-19,7.02063132632837e-18
"ENSG00000103018","CYB5B",8031.75300317216,-0.403938590417179,0.0450263217698107,-8.97116563245484,2.93392883203601e-19,7.80448572089257e-18
"ENSG00000160294","MCM3AP",1211.22918306715,0.753142471983188,0.0839539616903146,8.97089853557291,2.9410528614308e-19,7.81300496148631e-18
"ENSG00000163946","TASOR",832.53993778286,-0.836441999898816,0.0933475743262366,-8.96051135700184,3.23176160531549e-19,8.57385062906869e-18
"ENSG00000180354","MTURN",254.527770270698,-1.74648184618954,0.195001806509189,-8.95623418805222,3.3595602310703e-19,8.90104761221338e-18
"ENSG00000110315","RNF141",599.279391483619,-0.995458439177619,0.111274061093803,-8.94600618861621,3.68576423346049e-19,9.75234616035416e-18
"ENSG00000187239","FNBP1",573.492446095138,-1.0984522171446,0.122970051662083,-8.93268078119626,4.15808141423571e-19,1.09874819757602e-17
"ENSG00000137145","DENND4C",914.520027546745,-0.834059872020948,0.0934204406636971,-8.928023311552,4.3368827012815e-19,1.14447749589845e-17
"ENSG00000145833","DDX46",3205.90608935959,-0.5114289500788,0.0573005259369474,-8.92537968397653,4.44172953596341e-19,1.1705954930494e-17
"ENSG00000126107","HECTD3",406.42001199979,1.19371882682317,0.133814242482376,8.9207157973516,4.63284070935805e-19,1.21934898670079e-17
"ENSG00000106078","COBL",486.744705737566,-1.12168322752339,0.125786277682048,-8.91737356564984,4.7747689690565e-19,1.25504613376625e-17
"ENSG00000142185","TRPM2",890.090622634582,0.88646231044514,0.0995517641329523,8.90453643052736,5.36096037685808e-19,1.4072697568975e-17
"ENSG00000049323","LTBP1",458.822015377011,-1.11777540199573,0.12556271076449,-8.90212862712297,5.4785727381723e-19,1.43625109520191e-17
"ENSG00000167553","TUBA1C",21605.5184209719,0.465081757037217,0.0522645239975806,8.89861270062932,5.65490495251283e-19,1.48052991161453e-17
"ENSG00000122574","WIPF3",389.181630471826,-1.18809481566161,0.133549559539034,-8.89628404438394,5.77476690525104e-19,1.50992724173519e-17
"ENSG00000182534","MXRA7",769.965539149715,-0.817665755304535,0.0919143744782405,-8.89595082321,5.7921226620328e-19,1.51248036590225e-17
"ENSG00000140044","JDP2",343.388974611512,1.3142265785201,0.147783657206846,8.89290875161274,5.95296966823609e-19,1.55244722081068e-17
"ENSG00000073111","MCM2",5023.87082943055,0.511890303430408,0.0575771965975128,8.89050411760618,6.08322808175282e-19,1.58434295818096e-17
"ENSG00000179750","APOBEC3B",272.391662478507,1.36783089253299,0.153978391699747,8.88326522594297,6.49259185708844e-19,1.68875196032154e-17
"ENSG00000075624","ACTB",28733.1320962622,0.460816279713597,0.0518934369767337,8.8800493195354,6.68307244129316e-19,1.73603044746186e-17
"ENSG00000155090","KLF10",1666.27069443935,-0.595091388379229,0.0670193575380633,-8.87939559911851,6.72246259216067e-19,1.74398886310168e-17
"ENSG00000189337","KAZN",342.798338952038,-1.36975741653676,0.154309927808205,-8.87666423018004,6.88953794874669e-19,1.7850085057325e-17
"ENSG00000176597","B3GNT5",858.338986249246,-0.993489038843526,0.112041553864412,-8.86714798730662,7.50431503092505e-19,1.94176587891105e-17
"ENSG00000173726","TOMM20",2626.43948719934,-0.577537404487805,0.0652170751079114,-8.85561647056669,8.32225690744976e-19,2.15061798474746e-17
"ENSG00000189343","RPS2P46",24979.0419924838,-0.486258422362584,0.0549455002896233,-8.84983155671467,8.7651487242468e-19,2.25920857932592e-17
"ENSG00000156384","SFR1",549.663237362467,-0.99376778837842,0.112380545925388,-8.84288094701196,9.32816066744944e-19,2.40121799920236e-17
"ENSG00000106636","YKT6",2566.59044044067,0.590385615070802,0.0669245646624028,8.8216579076602,1.12777342590292e-18,2.89932357905675e-17
"ENSG00000198589","LRBA",1143.22355458776,-0.816747712620658,0.0926721010124964,-8.81330738914103,1.21506786890395e-18,3.11971806959308e-17
"ENSG00000174371","EXO1",845.30144115605,0.820013046700373,0.0930623264593189,8.81143936433646,1.23549105481847e-18,3.16807255806991e-17
"ENSG00000005339","CREBBP",1883.7898844008,0.60541004553609,0.06871572878614,8.81035617653526,1.2474884873157e-18,3.19472501558842e-17
"ENSG00000140105","WARS1",1136.62135018504,0.757105266081904,0.0859751333590997,8.80609586169105,1.29580234854529e-18,3.31419332380184e-17
"ENSG00000167680","SEMA6B",699.94435533446,-0.94983408548284,0.107877975036807,-8.80470814509418,1.31193513943649e-18,3.35115329719649e-17
"ENSG00000206195","DUXAP8",379.004199561561,1.1957416129366,0.135846061644923,8.80218092786563,1.34182626443758e-18,3.42311734861131e-17
"ENSG00000007376","RPUSD1",1397.45229106157,0.669903645829611,0.0761428598928842,8.79798377381692,1.39296173651939e-18,3.54902425043636e-17
"ENSG00000143947","RPS27A",9267.36957248204,-0.417353738858063,0.0474821008881307,-8.78970666949554,1.4995096210448e-18,3.81561043291143e-17
"ENSG00000139645","ANKRD52",2449.8245359049,0.665193283597856,0.0756928680041334,8.78805759561827,1.5216795813764e-18,3.86708469124278e-17
"ENSG00000197930","ERO1A",1110.1717837024,-0.887834716591906,0.101044178642231,-8.78659937189928,1.54155324059551e-18,3.9125995879777e-17
"ENSG00000173848","NET1",1509.13024263766,-0.669706601639743,0.0762557688958224,-8.78237294485443,1.60061333310529e-18,4.05733079501142e-17
"ENSG00000171843","MLLT3",159.383783456998,-1.71842543799597,0.195720754375078,-8.77998576841159,1.63495344826137e-18,4.13911213509017e-17
"ENSG00000148700","ADD3",1328.75510705122,-0.934776461660272,0.106595275507802,-8.76939861740732,1.79623067229225e-18,4.54163704501914e-17
"ENSG00000135956","TMEM127",1076.47954882447,0.731268235223673,0.0834249117060188,8.76558596550382,1.8580768759654e-18,4.69205623279272e-17
"ENSG00000145782","ATG12",1164.653919531,-0.758200403577121,0.0865218319544014,-8.76311084093442,1.89934741615026e-18,4.79020226827567e-17
"ENSG00000184574","LPAR5",91.685667703462,-2.52279101828184,0.287997559174085,-8.75976527549979,1.95657367983353e-18,4.92829001226338e-17
"ENSG00000131711","MAP1B",905.498984280831,0.924889131356677,0.105586707752797,8.75952239672112,1.96079381697838e-18,4.93268383958046e-17
"ENSG00000224858","RPL29P11",651.136378850998,-0.858255423884396,0.0979920941405562,-8.75841496614355,1.98015016727661e-18,4.97509608232273e-17
"ENSG00000100234","TIMP3",132.517811261686,-10.4562419821521,1.19392167401442,-8.75789610803713,1.98928387881606e-18,4.99174962235909e-17
"ENSG00000186868","MAPT",1249.07752835974,-0.718882304854196,0.082092869007383,-8.75693971408824,2.00622889230595e-18,5.02793766670488e-17
"ENSG00000140022","STON2",87.8617965999986,-2.74242695443567,0.313274037057877,-8.75408310305974,2.05769440877041e-18,5.15044012567106e-17
"ENSG00000172927","MYEOV",1617.99189896607,0.665709811973243,0.0760509149257947,8.75347538715079,2.06881021619751e-18,5.1717659658117e-17
"ENSG00000102316","MAGED2",863.231255888484,0.905226807695207,0.103529204151262,8.74368556308632,2.2562683007454e-18,5.63331950176083e-17
"ENSG00000176986","SEC24C",2497.53942905314,0.540123451569374,0.0618429948287054,8.73378550093546,2.46287970694874e-18,6.14147875860409e-17
"ENSG00000125848","FLRT3",50.4705057237102,-4.80400157812497,0.550216660897978,-8.7311088876964,2.52187738355573e-18,6.28073562374553e-17
"ENSG00000188157","AGRN",5059.00265430129,-0.551213634496857,0.063137381945896,-8.7303847183465,2.53807788330549e-18,6.31319147902354e-17
"ENSG00000011523","CEP68",590.48047163455,-1.11854879485754,0.128181779946581,-8.7262697968751,2.6321032643583e-18,6.53890591509661e-17
"ENSG00000119888","EPCAM",4208.24205619974,-0.467245183923487,0.0535833607423425,-8.71996786782846,2.78280751051207e-18,6.90468951923317e-17
"ENSG00000188549","CCDC9B",411.062107483975,1.18881749621342,0.136341637415062,8.71940163513163,2.79675835552579e-18,6.92323207142547e-17
"ENSG00000119403","PHF19",600.525121019235,0.914645139313813,0.104897925587172,8.71938252538394,2.79723038420875e-18,6.92323207142547e-17
"ENSG00000033867","SLC4A7",494.67632420801,-1.3246868850804,0.151970725405977,-8.71672410289291,2.86366833968529e-18,7.07887444167365e-17
"ENSG00000130204","TOMM40",3478.05183944985,0.541184945122917,0.0621701858387654,8.70489508470262,3.17868660722049e-18,7.84785030511288e-17
"ENSG00000142798","HSPG2",589.924242489517,-1.05480034161927,0.121178455204591,-8.70452045158029,3.1892033025081e-18,7.86407012365982e-17
"ENSG00000177105","RHOG",723.752310236043,0.8607184496293,0.0989308150495109,8.70020578723166,3.312828685925e-18,8.15881319386523e-17
"ENSG00000130720","FIBCD1",179.568995886089,-1.78204961814244,0.20491348613973,-8.69659509343992,3.41991077287401e-18,8.41213607885701e-17
"ENSG00000132359","RAP1GAP2",2648.77265543022,-0.608359186937847,0.0699974071780706,-8.69116745124867,3.58733835303222e-18,8.81308623252946e-17
"ENSG00000183018","SPNS2",202.571537925546,-1.56628662709167,0.180406090605195,-8.68200525734672,3.88851445522401e-18,9.54122684801516e-17
"ENSG00000148926","ADM",845.002662870016,-0.891460504541298,0.102725212144079,-8.67810818721861,4.02406167102338e-18,9.86167339895077e-17
"ENSG00000157152","SYN2",214.223037696969,-1.46952587188297,0.169442124472237,-8.67273044681255,4.21879828162201e-18,1.03262084721175e-16
"ENSG00000067798","NAV3",328.62708759465,3.95038005402311,0.45559428465046,8.67082882098467,4.28986219858023e-18,1.04872655760138e-16
"ENSG00000271303","SRXN1",1767.43011115828,0.643765105843009,0.0742513281751041,8.67008202634224,4.31809200476607e-18,1.05433413116371e-16
"ENSG00000143543","JTB",958.8120524858,0.801513040979936,0.0924483272475996,8.66984903721714,4.32693677037998e-18,1.05520059012302e-16
"ENSG00000198786","MT-ND5",86804.4904702464,-0.440644216233388,0.0508651741230663,-8.66298452389578,4.5957081301664e-18,1.1193751685261e-16
"ENSG00000066135","KDM4A",1747.68797629227,0.629020630820538,0.0726146024569118,8.66245368751813,4.61716593826743e-18,1.12322850004933e-16
"ENSG00000105835","NAMPT",657.599951233298,-0.942007989242633,0.108767195658948,-8.6607729797172,4.68575899240369e-18,1.1385251483494e-16
"ENSG00000117335","CD46",1984.79024046229,-0.719841095248535,0.0831920679657605,-8.65276116882683,5.02681502861535e-18,1.21990575676166e-16
"ENSG00000166598","HSP90B1",18288.1347742439,-0.355094902902769,0.0410897455682712,-8.64193481833013,5.52689596677266e-18,1.33963351875886e-16
"ENSG00000156928","MALSU1",1398.64837599171,-0.670908060102003,0.0776499355927441,-8.64016248024674,5.61331333781505e-18,1.35892654851309e-16
"ENSG00000127022","CANX",15785.3230884586,0.470545253647423,0.0545014848275802,8.633622645989,5.94388607545537e-18,1.43720856999239e-16
"ENSG00000136451","VEZF1",1357.96827788581,0.683047983132033,0.079203817118028,8.62392758311343,6.46960398368156e-18,1.56242896691965e-16
"ENSG00000184232","OAF",543.641640576634,-0.973499349943656,0.11289737319839,-8.62286980081427,6.52966829161135e-18,1.57502555740998e-16
"ENSG00000244270","RPL32P29",134.013774362588,-1.84669718401917,0.214453706532409,-8.61116934689164,7.23190644939919e-18,1.74230355620108e-16
"ENSG00000196081","ZNF724",70.8185667796869,-6.68584998190029,0.776449844068794,-8.61079441637175,7.25560044619567e-18,1.74590076437201e-16
"ENSG00000145198","VWA5B2",278.414746090127,-1.40241160781958,0.162876249378789,-8.61028918070243,7.28765040122907e-18,1.75149754637018e-16
"ENSG00000151729","SLC25A4",803.60973970586,-0.781748436873619,0.0908331989494945,-8.60641754242621,7.53793281235176e-18,1.8094671488349e-16
"ENSG00000111206","FOXM1",1964.28839929138,0.587199827347407,0.0682522487775954,8.60337700023391,7.7404198322432e-18,1.85583784281123e-16
"ENSG00000088986","DYNLL1",3233.61135025605,0.478647201131698,0.0556731820381674,8.59744644743957,8.15093947117787e-18,1.95191488009312e-16
"ENSG00000145632","PLK2",623.632561640503,0.927872820064428,0.10803396940691,8.5887135792409,8.79484600014657e-18,2.10358357391261e-16
"ENSG00000128335","APOL2",235.272758313584,1.49851059723816,0.174502529210671,8.58732881418042,8.90146082697093e-18,2.12653124120586e-16
"ENSG00000177200","CHD9",1238.98083268739,1.12906436988035,0.131484098839439,8.5870791969993,8.92081440634708e-18,2.12860246984502e-16
"ENSG00000130762","ARHGEF16",950.340807596649,-0.743421327603463,0.0865870346204106,-8.58582732233009,9.01850423476781e-18,2.14933825805639e-16
"ENSG00000101311","FERMT1",1328.91997280944,-0.671870154919476,0.0782999564925874,-8.58072194437403,9.42795309603083e-18,2.24247295244589e-16
"ENSG00000092758","COL9A3",555.767590393811,-0.961562711239446,0.112061430146791,-8.58067499209924,9.43180252032552e-18,2.24247295244589e-16
"ENSG00000188643","S100A16",2512.43950983041,0.563212313068799,0.0656798276567281,8.57511861956149,9.89847251298268e-18,2.35062176816051e-16
"ENSG00000184164","CRELD2",933.224285451784,0.877054942325443,0.102336952962623,8.57026633034277,1.03245980106825e-17,2.44889631862904e-16
"ENSG00000011007","ELOA",1292.26061589314,-0.721674241869107,0.0842487625597644,-8.56599218721065,1.07149151504442e-17,2.53845385799583e-16
"ENSG00000119922","IFIT2",89.9918036221156,2.55911664779089,0.298759048469697,8.56582138984307,1.07308114038137e-17,2.53920055118272e-16
"ENSG00000131023","LATS1",589.317629094013,0.966875729041352,0.112917252667511,8.56269264616589,1.10261587880314e-17,2.60290506744949e-16
"ENSG00000128849","CGNL1",155.478184107301,-1.84850261714933,0.216050381275113,-8.55588685490673,1.16965980863464e-17,2.75790556535345e-16
"ENSG00000135678","CPM",115.738590185775,-3.27428204867167,0.382943242955883,-8.55030636759108,1.22762218623713e-17,2.89115182489226e-16
"ENSG00000111817","DSE",771.359377831843,-0.807917247535791,0.094570213365082,-8.54304139525286,1.30734541010579e-17,3.07527154084388e-16
"ENSG00000091651","ORC6",885.08424197146,0.78423366525074,0.0919367708346623,8.53014151063772,1.46168805028915e-17,3.43427744268408e-16
"ENSG00000142864","SERBP1",4866.23166267471,-0.60706266941191,0.0712445613340194,-8.5208282294811,1.58416337893116e-17,3.71765266923727e-16
"ENSG00000144468","RHBDD1",892.230295314953,0.809671754422831,0.0950523135807919,8.51816987847047,1.6209432329425e-17,3.79949093801722e-16
"ENSG00000176678","FOXL1",109.400539778872,-2.41906001880742,0.284027760615858,-8.51698444392253,1.63761486312939e-17,3.83405858201997e-16
